"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 06:00","2021","06","27","06:00","22.4","","17.7","","75","","0.0","","","","0","","16.1","","100.97","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 07:00","2021","06","27","07:00","23.6","","18.1","","71","","0.0","","34","","5","","16.1","","100.98","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 08:00","2021","06","27","08:00","24.8","","18.1","","66","","0.0","","3","","5","","16.1","","101.02","","31","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 09:00","2021","06","27","09:00","25.9","","17.6","","60","","0.0","","36","","11","","16.1","","101.04","","32","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 10:00","2021","06","27","10:00","27.4","","17.7","","55","","0.0","","35","","9","","16.1","","101.03","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 11:00","2021","06","27","11:00","29.9","","18.4","","50","","0.0","","3","","8","","16.1","","101.02","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 12:00","2021","06","27","12:00","31.4","","17.9","","44","","0.0","","36","","9","","16.1","","100.97","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 13:00","2021","06","27","13:00","32.6","","17.7","","40","","0.0","","34","","9","","16.1","","100.93","","38","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 14:00","2021","06","27","14:00","33.4","","17.1","","37","","0.0","","34","","11","","16.1","","100.87","","39","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 15:00","2021","06","27","15:00","33.6","","17.3","","37","","0.0","","34","","13","","16.1","","100.83","","39","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 16:00","2021","06","27","16:00","33.3","","18.3","","40","","0.0","","32","","9","","16.1","","100.77","","40","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 17:00","2021","06","27","17:00","32.7","","18.1","","41","","0.0","","33","","13","","16.1","","100.74","","39","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 18:00","2021","06","27","18:00","30.8","","17.8","","45","","0.0","","35","","11","","16.1","","100.70","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 19:00","2021","06","27","19:00","30.5","","18.1","","47","","0.0","","35","","5","","16.1","","100.65","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 20:00","2021","06","27","20:00","26.1","","17.4","","58","","0.0","","13","","4","","16.1","","100.62","","32","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 21:00","2021","06","27","21:00","23.3","","17.4","","69","","0.0","","","","0","","16.1","","100.61","","29","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 22:00","2021","06","27","22:00","21.3","","18.0","","81","","0.0","","","","0","","16.1","","100.62","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-27 23:00","2021","06","27","23:00","20.2","","17.6","","85","","0.0","","","","0","","16.1","","100.60","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 00:00","2021","06","28","00:00","19.2","","17.0","","87","","0.0","","30","","4","","16.1","","100.57","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 01:00","2021","06","28","01:00","18.7","","16.7","","88","","0.0","","","","0","","16.1","","100.54","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 02:00","2021","06","28","02:00","18.3","","16.5","","89","","0.0","","","","0","","16.1","","100.52","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 03:00","2021","06","28","03:00","18.1","","16.6","","91","","0.0","","31","","4","","16.1","","100.50","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 04:00","2021","06","28","04:00","19.2","","17.5","","90","","0.0","","","M","4","","16.1","","100.51","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 05:00","2021","06","28","05:00","18.7","","17.2","","91","","0.0","","","M","4","","16.1","","100.51","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 06:00","2021","06","28","06:00","22.4","","19.6","","84","","0.0","","","M","4","","16.1","","100.52","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 07:00","2021","06","28","07:00","24.8","","19.7","","73","","0.0","","36","","5","","16.1","","100.52","","32","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 08:00","2021","06","28","08:00","26.3","","18.8","","63","","0.0","","","M","4","","16.1","","100.50","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 09:00","2021","06","28","09:00","28.6","","17.8","","51","","0.0","","","","0","","16.1","","100.49","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 10:00","2021","06","28","10:00","30.2","","17.8","","47","","0.0","","5","","5","","16.1","","100.46","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 11:00","2021","06","28","11:00","32.3","","18.6","","43","","0.0","","35","","5","","16.1","","100.44","","39","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 12:00","2021","06","28","12:00","34.2","","18.6","","39","","0.0","","33","","11","","16.1","","100.40","","41","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 13:00","2021","06","28","13:00","34.2","","18.5","","39","","0.0","","33","","13","","16.1","","100.37","","41","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 14:00","2021","06","28","14:00","34.8","","18.3","","37","","0.0","","32","","9","","16.1","","100.34","","41","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 15:00","2021","06","28","15:00","34.6","","19.2","","40","","0.0","","32","","9","","16.1","","100.33","","42","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 16:00","2021","06","28","16:00","34.6","","18.6","","38","","0.0","","32","","11","","16.1","","100.32","","41","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 17:00","2021","06","28","17:00","33.2","","18.1","","40","","0.0","","33","","11","","16.1","","100.30","","39","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 18:00","2021","06","28","18:00","32.2","","18.1","","42","","0.0","","33","","9","","16.1","","100.29","","38","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 19:00","2021","06","28","19:00","31.0","","18.3","","46","","0.0","","35","","9","","16.1","","100.30","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 20:00","2021","06","28","20:00","27.8","","18.8","","57","","0.0","","33","","4","","16.1","","100.30","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 21:00","2021","06","28","21:00","23.5","","18.9","","75","","0.0","","2","","4","","16.1","","100.29","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 22:00","2021","06","28","22:00","20.8","","18.4","","86","","0.0","","32","","4","","16.1","","100.31","","27","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-28 23:00","2021","06","28","23:00","19.5","","17.5","","88","","0.0","","","M","4","","16.1","","100.30","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 00:00","2021","06","29","00:00","18.6","","17.1","","91","","0.0","","","","0","","16.1","","100.34","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 01:00","2021","06","29","01:00","18.0","","17.0","","94","","0.0","","","","0","","16.1","","100.33","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 02:00","2021","06","29","02:00","16.9","","16.1","","95","","0.0","","","","0","","16.1","","100.36","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 03:00","2021","06","29","03:00","16.2","","15.6","","96","","0.0","","","","0","","16.1","","100.37","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 04:00","2021","06","29","04:00","16.3","","15.4","","94","","0.0","","","","0","","16.1","","100.38","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 05:00","2021","06","29","05:00","16.4","","15.3","","93","","0.0","","","","0","","16.1","","100.36","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 06:00","2021","06","29","06:00","19.4","","17.7","","90","","0.0","","","","0","","16.1","","100.36","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 07:00","2021","06","29","07:00","22.0","","19.4","","85","","0.0","","35","","5","","16.1","","100.37","","29","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 08:00","2021","06","29","08:00","24.7","","19.0","","70","","0.0","","","","0","","16.1","","100.37","","31","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 09:00","2021","06","29","09:00","28.1","","19.9","","60","","0.0","","4","","5","","16.1","","100.32","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 10:00","2021","06","29","10:00","30.4","","18.3","","48","","0.0","","1","","5","","16.1","","100.30","","37","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 11:00","2021","06","29","11:00","31.3","","18.9","","47","","0.0","","33","","11","","16.1","","100.27","","38","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 12:00","2021","06","29","12:00","31.3","","19.5","","49","","0.0","","34","","13","","16.1","","100.29","","38","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 13:00","2021","06","29","13:00","26.3","","17.0","","56","","0.0","","","M","11","","16.1","","100.47","","32","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 14:00","2021","06","29","14:00","25.3","","16.6","","58","","0.0","","32","","17","","16.1","","100.50","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 15:00","2021","06","29","15:00","28.9","","17.3","","49","","0.0","","29","","8","","16.1","","100.40","","34","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 16:00","2021","06","29","16:00","30.9","","17.0","","43","","0.0","","30","","5","","16.1","","100.33","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 17:00","2021","06","29","17:00","32.0","","15.5","","36","","0.0","","29","","17","","16.1","","100.35","","36","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 18:00","2021","06","29","18:00","28.9","","15.3","","43","","0.0","","30","","11","","16.1","","100.40","","33","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 19:00","2021","06","29","19:00","27.3","","15.5","","48","","0.0","","29","","11","","16.1","","100.47","","32","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 20:00","2021","06","29","20:00","26.1","","15.1","","50","","0.0","","30","","5","","16.1","","100.45","","30","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 21:00","2021","06","29","21:00","23.6","","16.0","","62","","0.0","","","M","4","","16.1","","100.45","","28","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 22:00","2021","06","29","22:00","21.8","","15.7","","68","","0.0","","36","","5","","16.1","","100.42","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-29 23:00","2021","06","29","23:00","20.7","","16.6","","77","","0.0","","","","0","","16.1","","100.33","","26","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 00:00","2021","06","30","00:00","20.8","","13.9","","64","","0.0","","31","","13","","16.1","","100.30","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 01:00","2021","06","30","01:00","19.5","","13.7","","69","","0.0","","29","","15","","16.1","","100.25","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 02:00","2021","06","30","02:00","18.7","","13.6","","72","","0.0","","31","","5","","16.1","","100.38","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 03:00","2021","06","30","03:00","16.5","","13.6","","83","","0.0","","30","","8","","16.1","","100.23","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 04:00","2021","06","30","04:00","16.8","","13.9","","83","","0.0","","","M","5","","16.1","","100.39","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 05:00","2021","06","30","05:00","15.5","","14.3","","93","","0.2","","","M","4","","9.7","","100.49","","","","","","Rain,Fog"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 06:00","2021","06","30","06:00","15.8","","14.7","","93","","0.0","","","M","8","","16.1","","100.57","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 07:00","2021","06","30","07:00","14.6","","13.5","","93","","0.0","","","","0","","16.1","","100.49","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 08:00","2021","06","30","08:00","15.0","","14.2","","95","","1.0","","","M","4","","12.9","","100.42","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 09:00","2021","06","30","09:00","17.2","","15.9","","92","","0.2","","24","","9","","16.1","","100.40","","","","","","Rain"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 10:00","2021","06","30","10:00","14.9","","13.8","","93","","0.0","","24","","11","","16.1","","100.58","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 11:00","2021","06","30","11:00","15.3","","14.2","","93","","0.0","","11","","5","","16.1","","100.63","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 12:00","2021","06","30","12:00","16.4","","14.6","","89","","0.0","","16","","9","","16.1","","100.70","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 13:00","2021","06","30","13:00","16.9","","14.6","","86","","0.0","","17","","13","","16.1","","100.73","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 14:00","2021","06","30","14:00","17.2","","14.3","","83","","0.0","","20","","13","","16.1","","100.78","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 15:00","2021","06","30","15:00","17.2","","14.1","","82","","0.0","","18","","9","","16.1","","100.81","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 16:00","2021","06","30","16:00","15.8","","13.1","","84","","0.0","","21","","15","","16.1","","100.84","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 17:00","2021","06","30","17:00","15.6","","12.9","","84","","0.0","","19","","11","","16.1","","100.85","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 18:00","2021","06","30","18:00","14.6","","12.1","","85","","0.0","","20","","13","","16.1","","100.88","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 19:00","2021","06","30","19:00","14.4","","12.1","","86","","0.0","","18","","11","","16.1","","100.89","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 20:00","2021","06","30","20:00","13.7","","11.9","","89","","0.0","","18","","8","","16.1","","100.90","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 21:00","2021","06","30","21:00","13.4","","12.0","","91","","0.0","","17","","8","","14.5","","100.91","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 22:00","2021","06","30","22:00","13.0","","11.9","","93","","0.0","","18","","5","","12.9","","100.92","","","","","","NA"
"-128.16","52.19","BELLA BELLA","1060815","2021-06-30 23:00","2021","06","30","23:00","12.6","","11.8","","95","","0.0","","19","","5","","12.9","","100.96","","","","","","NA"
